Country_Name,Country_Code,Series_Name,Series_Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
India,IND,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56,43,51,59,67,72,66,55,53,56,56,57,56,60,64,68,69,70,72,78,82,84,83,83,85,87,88,90,93,95,89
India,IND,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,8.45291127605198,8.49348578059959,9.59017211680717,9.81732233160511,10.1900594604801,12.0234806711877,11.5443185997804,11.9286695486689,12.6810008997545,13.363533431492,13.9036865990995,13.4348751195257,15.2442790107467,15.6445222747346,19.6446890960908,22.3964229202206,24.4565390768962,24.8865689302923,29.2708631788712,25.8723502687306,26.8542732485513,31.0834686938517,31.2592910608889,28.4132706452162,25.9542227379804,22.1097247092091,20.9242508025003,21.9507321154016,23.6891407330116,21.2411386329439,19.0988780048576
India,IND,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,8.9,..,..,..,..,..,..,..,..,..,..,8.5,..,..,..,..,8.3,..,8.1,..,..,..,8.4,8.3,8.2,8.1,7.8,7.9
India,IND,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.4536954957201,26.4417201769254,26.7927432696344,26.7815542820739,27.6282012473106,28.5998094242024,27.9122703698412,27.8370307633106,27.3030378517565,26.5192933488596,27.3258283775917,26.4877773440307,27.6606541607882,27.4741071211988,29.2191063048345,29.5337641906064,30.9272399429001,30.9032382502852,31.1367192401849,31.1213721119188,30.7250782283702,30.1616797632805,29.3985276907699,28.4048995596484,27.6564012022075,27.347391477662,26.6189999395592,26.5000166467405,26.412091901118,24.5914753072538,25.0202542447043
India,IND,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.6683038500875,13.7518189408817,8.96515236173758,9.8617828547541,9.98004476893246,9.06270222432151,7.57501828948823,6.4762712593954,8.01016752456401,3.06839552293496,3.64497015989629,3.21561601727176,3.71568377761413,3.8677980853483,5.72541322901259,5.6219032611496,8.40093821856824,6.94441825353633,9.19396962617334,7.04036543443634,10.5260308564116,8.73358014388084,7.93438627064478,6.18650398213003,3.33175692181283,2.27958810140629,3.23797495325803,3.96925792751712,3.88424027914405,2.4055171623353,4.7465489289995
India,IND,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.652,59.055,59.452,59.815,60.216,60.596,60.984,61.388,61.792,62.207,62.669,63.091,63.616,64.094,64.524,64.996,65.412,65.788,66.149,66.513,66.909,67.359,67.887,68.46,69.074,69.636,70.117,70.467,70.71,70.91,70.15
India,IND,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,12.9444594755636,14.1333746805605,14.9915996308922,15.882810978833,15.8475005805757,18.1349654953958,18.0828624789839,18.3808516681627,18.1361720910924,18.0127119188665,20.0476120750036,19.3129540339937,20.5397563398142,21.6424476960885,24.8782866090933,29.5577084282426,31.929257387014,31.1923755945931,43.0279499192891,31.4564996972411,34.4102804786456,42.0924401278132,43.0348994770475,42.0227264440144,38.5264969094698,31.4739334257927,27.2874259114985,28.2546962845928,31.0493468660868,28.5793910247299,24.3155081994925
India,IND,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.14621461029962,2.90997432764267,2.70483970561409,2.82354224568723,2.66467372708604,2.57848357246069,2.4727682254674,2.64773242601716,2.72731141679376,2.95719564743412,2.94892990622572,2.9244355462896,2.82686683045838,2.67777693222748,2.82875224798105,2.91058750164482,2.68038156022763,2.47824652803557,2.63146078124112,3.12938472737472,2.88946327164641,2.70448222276966,2.61816634758562,2.5488248901417,2.54398176462257,2.45745006060163,2.54315152114541,2.53151136056791,2.42428452604417,2.54862217391745,2.81252756182972
India,IND,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0.007952054,0.033354344,0.08797845,0.11703148,0.181096675,0.337578456,0.606133118,1.183633404,3.014994095,4.595760598,7.806770983,14.16357152,19.63701843,28.74616679,42.91212541,60.63048058,71.07565334,67.84853606,68.6455143,72.21351677,75.67324414,84.25058892,86.31708801,85.90350833,83.25286162,82.621059
India,IND,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,126.5,122.9,119.5,116.2,112.8,109.4,106,102.5,98.9,95.3,91.6,88,84.5,81.1,77.7,74.4,71.1,67.8,64.5,61.3,58.1,55,52,49.1,46.2,43.6,41,38.7,36.4,34.3,32.4
India,IND,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,82.3342591609,89.8028610464,94.3307363923,108.5418332299,113.9325827913,103.6186858228,95.0206965804,108.9840546587,112.8123665517,100.9402706866,95.9432276137,93.8531780462,85.0353445784,92.2984402248,87.9574391064,84.2531383637,82.2238477809,78.2945665592,78.2945665592,91.1579688347,89.6797314993,86.3417762321,86.4283778131,88.6956489999,90.0163618126,100,105.321171053,98.5223347933,93.3115353518,95.4083069034,101.3923810798
India,IND,Net migration,SM.POP.NETM,108465,-158007,8198,2440,110095,-57139,-26079,1240,-28485,-106592,-149966,-177306,-208070,-255516,-214351,-550186,-678231,-769184,-846785,-803437,-380087,-244114,-180991,-236387,-310694,-475094,68119,-219656,-561563,-593495,-34772
India,IND,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1395000000,2733520019.53125,2425139892.57813,1466290039.0625,2322320068.35938,1732829956.05469,1904150024.41406,1646250000,1608949951.17188,1490760009.76563,1383420043.94531,1729609985.35156,1738209960.9375,720900024.414063,778309997.558594,1875959960.9375,1383579956.05469,1329209960.9375,2011579956.05469,2456610107.42188,2831340087.89063,3270219970.70313,1681849975.58594,2456340087.89063,2991820068.35938,3174350097.65625,2679040039.0625,3198139892.57813,2461989990.23438,2550320068.35938,1794209960.9375
India,IND,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2383739990,3289109375,2897425537,3522788086,5856694336,6222996281.50479,8765693606.59436,10330965043.3772,9479300349.99233,11124280843.1816,12883465957.0616,14273018777.5311,15735736285.9137,20999150983.0332,18750377106.6241,22125089480.4982,28333642279.8541,37216755275.2503,49977276916.3209,49203912008.5506,53479960083.2432,62499075444.7366,68820517837.6536,69970360846.7858,70388642796.5471,68909693352.8351,62744364089.9512,68967175499.8665,78790170928.6742,83332078002.3032,83149172934.1043
India,IND,Population density (people per sq. km of land area),EN.POP.DNST,292.767083502904,298.985855596178,305.252623949361,311.568146334408,317.928540725618,324.324758592623,330.715903793569,337.124512728753,343.548369259953,349.96083465907,356.396219212361,362.900086102805,369.405601054759,375.830378482371,382.170188585324,388.350126631665,394.315125504929,400.139852818017,405.872078810974,411.558010083446,417.266848065546,422.987158910127,428.65986196644,434.258174889597,439.678092890128,444.931708030768,450.235719883358,455.468934040542,460.44931739983,465.194639427685,469.659566660725
India,IND,Population growth (annual %),SP.POP.GROW,2.14114053890499,2.10189105362679,2.07434424472354,2.04783736093956,2.02085601987654,1.99187122902055,1.95143550144522,1.91926259528322,1.88755786468172,1.8493332514954,1.82218400218023,1.80844642123748,1.77676787418134,1.72426903226703,1.67281087022876,1.60412916927926,1.52430796041014,1.46637175001498,1.42239150883577,1.39119493033754,1.37759581159767,1.36158808453343,1.33219204981494,1.29754883539168,1.24036218382689,1.18779532005068,1.18504622906796,1.15562449067646,1.08752772157855,1.02531077187097,0.95522085775158
India,IND,"Population, total",SP.POP.TOTL,870452165,888941756,907574049,926351297,945261958,964279129,983281218,1002335230,1021434576,1040500054,1059633675,1078970907,1098313039,1117415123,1136264583,1154638713,1172373788,1189691809,1206734806,1223640160,1240613620,1257621191,1274487215,1291132063,1307246509,1322866505,1338636340,1354195680,1369003306,1383112050,1396387127
India,IND,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,47.6,..,..,..,..,..,..,..,..,..,..,39.9,..,..,..,..,32.9,..,22.5,..,..,..,18.7,18.1,13.4,11.1,12.7,14.7
India,IND,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.2,..,..,..,..,29.8,..,21.9,..,..,..,..,..,..,..,..,..
India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2
India,IND,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,52.8,51.3,..,..,..,..,38.4,..,45.3,..,..,..,..,..,..,43.5,..,..,..,..,..,..,..,29.4,36.3,..,33.4,..,..,31.5
India,IND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,12.4259427393062,12.8849602416065,12.8183816979894,11.4755558481448,11.8923278215031,12.1640765866752,12.2382452664922,11.960119877154,10.9903700516407,11.7032891029828,11.7034288840812,11.0400508601551,11.5941347100743,11.8531218371758,12.0829219681812,12.3350942451864,13.3167898342563,14.4395957807703,12.7597307965634,11.4202885919669,13.1835965373417,11.4959960090496,12.5998727738885,12.6089934120652,11.5506206441382,12.4152095424515,12.8510169889461,12.7267619006225,13.188532948362,..,..
India,IND,"School enrollment, primary (% gross)",SE.PRM.ENRR,91.6484298706055,91.3023223876953,91.7919235229492,93.3966522216797,94.3418807983398,93.6837615966797,93.1708984375,92.8254776000977,91.3076171875,91.824577331543,93.3239517211914,92.7808609008789,93.0848770141602,100.774139404297,..,..,..,107.923568725586,108.311706542969,106.916801452637,106.551513671875,103.955017089844,107.770881652832,102.517570495605,..,100.712768554688,100.254035949707,..,97.5932998657227,96.1171264648438,97.9693222045898
India,IND,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.740249991416931,0.753220021724701,0.754369974136353,0.762629985809326,0.775860011577606,..,0.796970009803772,0.802240014076233,0.809880018234253,0.830370008945465,0.915700018405914,..,..,..,0.942560017108917,0.967050015926361,0.989970028400421,0.989049971103668,0.998529970645905,1.00339996814728,1.03569304943085,1.03251755237579,1.03027153015137,1.03045177459717,1.08402001857758,1.01533448696136,1.01977431774139,1.00732743740082
India,IND,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,45.0090103149414,45.4297981262207,45.2833518981934,45.2715797424316,45.7969207763672,..,42.9011917114258,44.705810546875,44.9093208312988,46.7152404785156,49.1428909301758,50.757740020752,53.2971000671387,54.0812492370605,56.3115386962891,59.2412605285645,58.4031181335449,61.7925415039062,64.86328125,67.4561462402344,67.0827331542969,72.282470703125,72.0130081176758,73.2554779052734,71.920539855957,73.1147613525391,72.9614181518555,75.1089706420898
India,IND,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.8888888888889,77.7777777777778,80,78.8888888888889,80,75.5555555555556,81.1111111111111,76.6666666666667,75.5555555555556,73.3333333333333,81.1111111111111,77.7778,81.1111333333333,91.1111333333333,77.7778,75.5555666666667,76.6667
India,IND,Surface area (sq. km),AG.SRF.TOTL.K2,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260,3287260
India,IND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,9.99359139610285,10.1709224201253,9.80522844222105,8.53523362003571,8.98177201647929,9.22682469090603,9.23146869089268,9.00857773269381,8.11314351097825,8.63830002757078,8.81014349636308,8.07945444456957,8.67627393090217,9.10808432214403,9.57081708035957,10.080931526437,11.1293370538995,12.1083469903408,10.9771721521427,9.80972540646508,10.388039790504,10.1773871997259,10.8367717187352,11.0016256939392,9.98465419035275,10.5697090518643,11.1477384182822,11.3874439798997,12.0174277480559,..,..
India,IND,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.47930598498439,3.47930689489956,3.47930689489956,3.4793065712489,3.4793065712489
India,IND,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.6,35,30,28.5,29.8,16.5,17.5,..
India,IND,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,32.9559412252542,32.02937158448,28.7074007344373,28.8378744758912,32.2737817581946,33.2599833686784,27.6157662410767,26.3011796853357,24.7734738173638,18.6266943306296,17.081068777064,17.9276097726641,20.9247343304358,29.1805226437216,14.504454851842,14.9302344477445,8.63523314642692,15.5909922080123,9.65799265540479,6.0184103184778,6.81923327447653,6.4138689129389,6.71426990966754,8.08000121217609,18.6296205367074,11.2063688175425,17.2634154874596,10.0846800379296,11.3976479343618,9.0023457004643,15.0538331069002
India,IND,Urban population growth (annual %),SP.URB.GROW,3.09292950298242,3.00204313641317,2.87029912975867,2.84132486628544,2.81188501838838,2.77669224503314,2.73760292767491,2.70299778766113,2.66886958951842,2.62823016605726,2.59867555250261,2.71157391943668,2.93770825491266,2.87888612843243,2.82462858995052,2.74625194074982,2.66029713783098,2.59963313831962,2.55287302199413,2.51230889183139,2.49274628981713,2.47403243101329,2.47033820164956,2.45726439138516,2.42384462717953,2.39405297719892,2.41309726336112,2.407475136258,2.35916997461045,2.31580198477658,2.26363455707273
Indonesia,IDN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.708,72.104,68.659,65.69,64.338,63.742,61.394,59.55,57.393,55.509,54.557,54.091,52.425,51.032,48.246,47.849,47.363,47.631,47.016,45.899,45.847,45.537,44.762,43.219,40.797,38.928,36.615,36.012,35.293,34.867,34.485
Indonesia,IDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.5487236013603,19.661807287925,19.5214104727292,17.8798444276384,17.286262325045,17.1383462031211,16.6723873758844,16.0921102228181,18.0828529531935,19.612676402133,15.6787044387708,15.9949177621389,16.3196689664379,15.1853482186248,14.3357802955642,13.1266186400506,12.9738027192484,13.7166831034562,14.4817402608232,15.290148146056,13.929212707137,13.5122870743946,13.3739742350727,13.3566991621949,13.3367549992146,13.4926435578886,13.4787485470271,13.1566308462661,12.8084975586902,12.7126026577522,13.6984142796138
Indonesia,IDN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,3.68188933472036,3.87480408183484,4.06771882894932,4.2606335760638,4.45352850844603,4.64646307029276,4.83934809530886,5.03225788874028,5.22516768217169,5.41807747560311,5.61103680586516,5.94963652350523,6.28823624114529,6.62683595878536,6.96543567642542,7.30403539406549,7.64263511170555,7.98123482934562,8.31983454698568,8.65843426462575,8.99703398226581,9.33563369990588,9.67423341754595,10.012833135186,10.3514328528261,10.6900325704661,11.0286322881062,11.0286322881062,11.0286322881062,11.0286322881062,11.0286322881062
Indonesia,IDN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,40.7,35.1,40.7,..,39.8,49.7,..,49.1,56,..,66.9,..,68.4,66.2,71.5,..,..,73,74.86,..,82.2,..,83.1,87.4,..,..,92.6,90.9,93.6,94.7,..
Indonesia,IDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.814355525959575,0.875665864708233,0.909084853576623,0.965317194667514,1.02178884196497,1.1288917791437,1.1755109680584,1.27625247310355,1.26388340791736,1.32458290502927,1.3109381334086,1.39123766548666,1.38851451403432,1.49667347544607,1.51030150470751,1.49536891530725,1.57235136177763,1.61781217779373,1.58083241547306,1.62287572364692,1.70290597910492,1.92554222355036,1.92545004760659,1.77040203245853,1.89142782676209,1.88756448144649,1.84830385185678,1.94857443086369,2.12683683837158,2.24528577070833,2.07165896221472
Indonesia,IDN,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,49.7,..,53.1,54.7,54.2,54.2,57.4,55.4,55.4,54.8,52.5,54.2,60.3,56.7,57.9,57.9,61.4,61.4,60.6,61,61.3,61.9,62,61.6,60,59.4,63.6,..,..,..
Indonesia,IDN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.9663867885467,34.1824385106985,36.550140252786,40.7680328726521,43.4292637347276,43.4238447014359,46.7740662515085,47.9556737688496,46.9639357186983,47.2318282755401,47.12942183178,53.6943526286924
Indonesia,IDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,161.857819466871,177.216132815003,193.489109496974,211.868023354268,238.800340225204,262.016541603514,295.028462765544,328.381246463491,327.718076202232,352.990951384075,385.757304066739,406.379299219971,412.266143023033,423.529445727708,468.804366956429,495.146210524008,510.514726291591,540.376924912367,564.15041719758,588.124475169337,630.298386000833,674.82073844874,728.183348836523,769.496766763274,808.418972064685,910,956,1021,1064,1084,..
Indonesia,IDN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,541.546723950852,558.261741770507,572.070742257402,617.933490422236,608.621714708128,660.393085779348,673.357577103964,684.918648501522,659.539142498264,680.603005039268,727.117768243486,733.782413395323,750.645380553915,742.771660949565,781.802006868282,785.675596524176,793.773030103565,779.737358982463,784.87765538394,837.709531144987,869.232966783722,826.870953225005,847.172044086569,858.805727435958,880.12100202521,..,..,..,..,..,..
